ADM3_PCODE,MNDWI,BRBA,NBAI,NDSI,VARI,SAVI,OSAVI,NDMI,NBAI,EVI,NDVI,SR,ARVI,UI
ML030423,-0.18244966715355407,0.7547300708508584,-0.5144268930142838,-0.18244966715355407,-0.07254154686722697,0.15709905456973636,0.13673691149648087,0.003562003006893833,-0.5144268930142838,0.35189625384454015,0.15970249872897266,1.3801094219307042,0.27547151220553584,-0.0798642474170999
ML030405,-0.17569613503416798,0.7438393589909724,-0.5119227885016091,-0.17569613503416798,-0.047861284139106654,0.18151587668857366,0.1588069193286249,0.02218661464558105,-0.5119227885016091,0.4350621206859047,0.18617089397888156,1.4575183969250924,0.2797852064296441,-0.09344715421638665
ML030410,-0.1767232237954709,0.7523642564330386,-0.5130973456575427,-0.1767232237954709,-0.06296987554701333,0.1717903948045648,0.14901298760517492,0.023595670960923597,-0.5130973456575427,0.413600615183248,0.1736145782285222,1.4201782210928988,0.27197768401873856,-0.10924306849031123
ML030419,-0.16554039435397055,0.7826355944865713,-0.48213885171719156,-0.16554039435397055,-0.06810637085260014,0.15528371734144109,0.13313324753733194,0.018732914058648714,-0.48213885171719156,0.34046983076842086,0.1538407369541177,1.3636212322496926,0.28400210710538576,-0.08546482705657266
ML030425,-0.173067505254933,0.7630757143108433,-0.49855553875793807,-0.173067505254933,-0.06930232233085708,0.15639616201531104,0.135757168466305,0.010402583702851066,-0.49855553875793807,0.367231193388004,0.15825124906315927,1.3760059017302502,0.2659476177931572,-0.10324820179665122
ML030433,-0.16558397868489572,0.7530568627705647,-0.5128750958624622,-0.16558397868489572,-0.043597232845741976,0.158790958401732,0.13813627460175495,0.02164263184794678,-0.5128750958624622,0.38298785027227344,0.16201301230010035,1.3866719046432747,0.2744141413894145,-0.09589039173475314
ML030413,-0.16253623862379316,0.7650415615824995,-0.5179133500091234,-0.16253623862379316,-0.03563300173293581,0.17238007881925282,0.15164857585376054,0.03368612802225871,-0.5179133500091234,0.45643712600340536,0.17920715588742067,1.4366684168188015,0.27356790483267746,-0.09442972909181503
ML030434,-0.14353953173401607,0.7729017586904534,-0.5276449872607407,-0.14353953173401607,-0.027544137308270277,0.17926751567972993,0.15686417673849595,0.03756431314496954,-0.5276449872607407,0.4457036784418466,0.1846700144979304,1.4529945366457067,0.27588131390137105,-0.09642437718382717
ML030402,-0.15134814962663573,0.7458823378336946,-0.5384568956065107,-0.15134814962663573,-0.010710408169253734,0.19089459851389218,0.17096866329222607,0.03928600343119292,-0.5384568956065107,0.5032585208339035,0.2039256596120009,1.512328181593215,0.28277076730203016,-0.10169604973130175
ML030403,-0.12776912487884476,0.808398767102272,-0.5007526591403545,-0.12776912487884476,-0.03148002361739807,0.16992742577753944,0.14743681475782341,0.0510507352996399,-0.5007526591403545,0.44578344491272476,0.17181126944961989,1.4149084939502647,0.2782275545895218,-0.09128805460203757
ML030427,-0.14914558375077525,0.7679990536376334,-0.550702356812673,-0.14914558375077525,-0.025000783345826703,0.1741108837888536,0.15385412525820338,0.051692250576685035,-0.550702356812673,0.47262797898114395,0.18168219301813002,1.4440382244355956,0.25155042367820757,-0.10962819746569379
ML030404,-0.20092559017361825,0.722885917474901,-0.5412722242000809,-0.20092559017361825,-0.07158466940558195,0.1670980376818331,0.14486568313236253,0.008095259108066227,-0.5412722242000809,0.3941361165082598,0.1687185433731373,1.4059239912742814,0.26937753017890403,-0.11873467302511462
ML030406,-0.19976601265285202,0.7337029873003765,-0.5176287311864278,-0.19976601265285202,-0.08130298526571245,0.15810667272936244,0.13631220877410405,0.004645806064210879,-0.5176287311864278,0.3566206410065126,0.15813309773378098,1.3756724425395581,0.27000078541503436,-0.09688189726773067
ML030417,-0.17685625702899122,0.7483679788913877,-0.5289688508317363,-0.17685625702899122,-0.05961182725038332,0.14768791711826648,0.1279864207905823,0.003062211586656287,-0.5289688508317363,0.37621765593763207,0.14901717871535375,1.350223706021226,0.25854256021804745,-0.09336101167334962
ML030420,-0.17429729121275656,0.7644917860858421,-0.5007525592988566,-0.17429729121275656,-0.06659300998655857,0.16726354502096347,0.14490324969276533,0.017511684090896124,-0.5007525592988566,0.38589041367931615,0.1686744830334849,1.405796477050226,0.27385505060237764,-0.11431093833049026
ML030426,-0.16283934366406438,0.764688534971168,-0.5134368998854887,-0.16283934366406438,-0.052314395607814305,0.19101387490401436,0.16457972775692287,0.05899785805697197,-0.5134368998854887,0.4652057317998256,0.19084097906928824,1.4717020366399152,0.28293511079453115,-0.09121925493780113
ML030428,-0.20131280713079483,0.7340184548625506,-0.5060199454343784,-0.20131280713079483,-0.08413705075737278,0.15524744876884108,0.1333403525871466,9.042660489834434E-4,-0.5060199454343784,0.3464982658748668,0.15550918365602884,1.3682910000827957,0.27297780980641023,-0.08649704113483668
ML030430,-0.1907529204782155,0.7419406698564593,-0.5066850253048172,-0.1907529204782155,-0.07646751750580524,0.1546981904091704,0.13281599805616043,0.0056066655755301195,-0.5066850253048172,0.3797472391234582,0.15362379592513997,1.3630153947748567,0.2502684623839144,-0.10021193212203156
ML030431,-0.16711323439178816,0.7883922022376726,-0.47862161861226593,-0.16711323439178816,-0.07116909887600384,0.15334927782399313,0.131293961353615,0.015412904797128814,-0.47862161861226593,0.3685544933800986,0.15156961842680175,1.357294179271974,0.2528103260811218,-0.09893830422231999
ML030435,-0.17865187236854285,0.7584660807389354,-0.5111984397515185,-0.17865187236854285,-0.07304548797142556,0.14096147803458078,0.12146249019161641,0.0035647224331467864,-0.5111984397515185,0.3360916686799548,0.14085064981123288,1.3278839698366438,0.24417093388385727,-0.10387921936488899
ML030407,-0.17877128035574044,0.7669663347301295,-0.4855077940541274,-0.17877128035574044,-0.08236068729540061,0.13720092904931813,0.11717780973253368,1.9515232597874094E-4,-0.4855077940541274,0.3127009208019317,0.135040659498666,1.3122474159777173,0.26233630366460897,-0.0684005151498199
ML030408,-0.1404016717082511,0.7941328178946697,-0.4882331264620224,-0.1404016717082511,-0.046622730803417625,0.15641211092886675,0.13388851749695765,0.04113479326239771,-0.4882331264620224,0.4372959080769527,0.15514717108606488,1.3672762066394635,0.24843050014167228,-0.11568665963590125
ML030415,,,,,,,,,,,,,,
ML030418,-0.17377202719578186,0.7727180244948992,-0.48063561031057034,-0.17377202719578186,-0.07982462502060321,0.1340819614671363,0.11449381044632588,0.003784323028545409,-0.48063561031057034,0.3120726944743145,0.13193132504659127,1.303965178915533,0.24224994271932887,-0.08807493273630661
ML030429,-0.20401022709532232,0.7456480104579043,-0.5034048895433791,-0.20401022709532232,-0.10154206641994118,0.13969084179063174,0.12005739739023,-0.006876941523314148,-0.5034048895433791,0.3000063168299775,0.13896865102729739,1.3227957987664467,0.2640397888074644,-0.07311589594715416
ML030432,-0.1984909377830864,0.7260597461926179,-0.5446134390538904,-0.1984909377830864,-0.0705785147442019,0.1540249979633407,0.13430763286441016,-0.0016779503734289157,-0.5446134390538904,0.3574161377362859,0.1570723211536993,1.372682793780556,0.2618290787632124,-0.10666606422073621
ML030411,-0.14151826615467028,0.7942215060123203,-0.4918996270741424,-0.14151826615467028,-0.04840753702992451,0.15828899288090886,0.13805004170990026,0.03575146218085306,-0.4918996270741424,0.4092640387547844,0.16146948969809718,1.3851249005595803,0.2473030809368862,-0.09756955886467492
ML030436,-0.16360547438819706,0.7692542795552346,-0.5119773119785762,-0.16360547438819706,-0.05137963124722828,0.16550304233656304,0.14356288470232967,0.03275116282541794,-0.5119773119785762,0.4388622832063347,0.16726768866613,1.4017321926615307,0.25285032787532435,-0.10301025264899108
ML030416,-0.18059392639299682,0.7531698295396356,-0.5078412709124767,-0.18059392639299682,-0.06700232198501128,0.15311928715412154,0.13140346648831214,0.001403368246264812,-0.5078412709124767,0.3462478290215779,0.1519438145705142,1.3583343112899164,0.27527695395010965,-0.08960221651554219
ML030424,-0.1867458042913365,0.7466966322663151,-0.5077560820923491,-0.1867458042913365,-0.06146042410245644,0.16409260118647392,0.14079859040682893,0.011896438122553372,-0.5077560820923491,0.38443348413280226,0.16440151475625833,1.3934940468646324,0.2848936577921414,-0.07707190438871475
ML030414,-0.19669719307219835,0.7247018682835831,-0.5114260993841021,-0.19669719307219835,-0.06644854593229166,0.1632545850520034,0.14272192433232164,-0.00822440150208211,-0.5114260993841021,0.37580772512230093,0.16722248006009485,1.401601810942644,0.2873350399416241,-0.07549401738132148
ML030401,-0.1661647075927952,0.7705999727203772,-0.5014739192645697,-0.1661647075927952,-0.06497879212530469,0.13989325489398752,0.12036186485273019,0.010048249438047045,-0.5014739192645697,0.3462334511020729,0.13942735323441027,1.324033894775623,0.2362603690125203,-0.10685400920554385
ML030541,-0.1547146851582597,0.7681571561627787,-0.56182772400857,-0.1547146851582597,-0.04239015599911997,0.1687076234869206,0.14953750544105623,0.046953775849833075,-0.56182772400857,0.4304517103162686,0.17698531694835615,1.4300903023798188,0.258013993708599,-0.14475308716741245
ML030533,-0.18515105993476,0.7246935099221833,-0.5695193860637862,-0.18515105993476,-0.04560293251245916,0.18037678335227847,0.1593480383037782,0.029388675623120978,-0.5695193860637862,0.4342380644720411,0.18813243448826364,1.463455968633702,0.2791126631101651,-0.13757750321903348
ML030520,-0.1749145234656261,0.7388807055167671,-0.5494284540902492,-0.1749145234656261,-0.04318780886634478,0.1850764738268702,0.16369339363603866,0.026703014538562126,-0.5494284540902492,0.4344495645073313,0.19343132678029773,1.479640068360574,0.30397106265846435,-0.087189569926874
ML030540,-0.16548392487651417,0.7561786475048152,-0.5569375032158809,-0.16548392487651417,-0.040929168856797746,0.19440205773308514,0.17236413413021642,0.0446559893934181,-0.5569375032158809,0.45793333716685075,0.20404725679461913,1.5127119883346354,0.29643578094577355,-0.13741227767062272
ML030506,-0.1634505776594098,0.7641976876237652,-0.5320988963238144,-0.1634505776594098,-0.053206943806120545,0.1725912086026085,0.15021696632962947,0.04278668045512849,-0.5320988963238144,0.42999235571355776,0.17544314709481773,1.4255453010345482,0.26408883223520846,-0.13732287639719779
ML030531,-0.1540137297549397,0.7630767659042559,-0.5336864987026062,-0.1540137297549397,-0.030280660995990413,0.2022329039778988,0.18060418448157609,0.05318528213089735,-0.5336864987026062,0.4719526004445527,0.2149538820460852,1.5476210304849984,0.30742542391419336,-0.09823361841062937
ML030532,-0.18667518074991443,0.7293887320884269,-0.53969200329927,-0.18667518074991443,-0.054212031595883996,0.1796851018842621,0.1567709939943013,0.02773543647879468,-0.53969200329927,0.44046880394154636,0.18341739490198433,1.449231697459361,0.2735154571902444,-0.11988362404134369
ML030524,-0.15947207284453432,0.7518997491115414,-0.5372911926357458,-0.15947207284453432,-0.03107067581527604,0.17341124788323087,0.15486945045789152,0.039448699932549,-0.5372911926357458,0.46181207825934606,0.1843285569747607,1.4519676606333196,0.268101251107467,-0.10264953658572074
ML030514,-0.1564437173954135,0.7639454950963918,-0.5612736354750623,-0.1564437173954135,-0.040854715076887274,0.16208986045422427,0.14365800497547873,0.037035348078432395,-0.5612736354750623,0.42292235806600237,0.17001461329536044,1.4096809799757648,0.24808553165611372,-0.1395372331784528
ML030523,-0.15963044274633648,0.7513934531744988,-0.5435974907175884,-0.15963044274633648,-0.03205998124253978,0.1751751806619312,0.15430237381716164,0.040893090159787523,-0.5435974907175884,0.46557145583319176,0.18178573759094355,1.444347516152345,0.2672069069336489,-0.12350620377061136
ML030501,-0.1469397750817922,0.7738603048783413,-0.5570383188011899,-0.1469397750817922,-0.034508674707522835,0.18364112536829175,0.16222217707669714,0.04448299049423852,-0.5570383188011899,0.468806261639031,0.19151737617935607,1.4737699253802214,0.2707390904774971,-0.12781149648346354
ML030538,-0.14360966035591555,0.7855947570569842,-0.5296935541521172,-0.14360966035591555,-0.03287757757921266,0.1983901290897298,0.17501220604326428,0.05170937248878053,-0.5296935541521172,0.488679375708348,0.20641012949117227,1.520193458010818,0.29024290760138505,-0.11948867379815026
ML030539,-0.16894163635529735,0.7481944146825099,-0.5648459502750734,-0.16894163635529735,-0.04469867648017615,0.16008727496256314,0.14219254131243714,0.025124881481203704,-0.5648459502750734,0.4014482361037478,0.1685524212955277,1.405443290984524,0.25374780493422006,-0.12635334128608242
ML030537,-0.13125786660508,0.794356874144215,-0.5447879183537491,-0.13125786660508,-0.030509136425881673,0.1702146819126188,0.14935578480892397,0.06210675860321606,-0.5447879183537491,0.48940909243733866,0.17546332738463638,1.4256046655343562,0.2383238859835991,-0.16735098518395056
ML030535,-0.15058101114896524,0.7673664468882518,-0.5500526271698802,-0.15058101114896524,-0.03413273641360764,0.17639016588734838,0.15588767139360213,0.05377638134396154,-0.5500526271698802,0.45883083989799717,0.18410046978563727,1.4512822056344812,0.2906185308052767,-0.11121452393310785
ML030534,-0.1916586208648814,0.7275597904535694,-0.5586823908332366,-0.1916586208648814,-0.0608655841080227,0.17292546076552853,0.15178984028917777,0.021266176571347654,-0.5586823908332366,0.4157385199091065,0.17837030461629716,1.4341866064930817,0.2720652484223559,-0.12653733316503885
ML030505,,,,,,,,,,,,,,
ML030530,-0.13852242544400636,0.7922177188334554,-0.5397655377795042,-0.13852242544400636,-0.03702789663733625,0.19216789894894148,0.17095810619169163,0.055791025386251324,-0.5397655377795042,0.4564465508725573,0.20288995561322848,1.5090638539608787,0.293233847565157,-0.1330840211173856
ML030529,-0.17522604646311438,0.7507797263025701,-0.5494933290838581,-0.17522604646311438,-0.05842888552441657,0.1764242314171071,0.15497945039348282,0.04093356112228503,-0.5494933290838581,0.42005424446421286,0.18221995936524713,1.4456454066152307,0.2771461393859222,-0.12998867695122387
ML030528,-0.14287894876559595,0.7843797362507186,-0.5335310032056425,-0.14287894876559595,-0.03996971710106992,0.1634698831451657,0.14270049979008773,0.047133839021343577,-0.5335310032056425,0.4473210237506661,0.16702022366591332,1.4010186763500145,0.24012018132045457,-0.14917612696176513
ML030525,-0.16317692590730373,0.7635496827638091,-0.5416629835482341,-0.16317692590730373,-0.03276195660534771,0.18393572636754357,0.1635920289792275,0.05246688600121933,-0.5416629835482341,0.4465394002222363,0.19583761268971814,1.487059866962306,0.2985261530396935,-0.11081955638357756
ML030522,-0.12775474478598525,0.7880694850905638,-0.57094818164359,-0.12775474478598525,-0.01692286291928426,0.1964711863763043,0.1741376579837198,0.08976111748987739,-0.57094818164359,0.5563526763173412,0.20609327326270493,1.5191876232354975,0.26535666064906543,-0.16164210076223265
ML030521,-0.152582091059383,0.7751008610477964,-0.5384399232191569,-0.152582091059383,-0.04588552116854232,0.19705196601443603,0.17348524697619516,0.045296187390835324,-0.5384399232191569,0.45054529519070796,0.2043101487641031,1.5135421758786054,0.31476776219972286,-0.11097348262648127
ML030507,-0.1491383580008626,0.7754945617017436,-0.5456686164333087,-0.1491383580008626,-0.04074245655746297,0.16985660146263704,0.14938416613618774,0.045730926067223725,-0.5456686164333087,0.43114530699196146,0.17579068735323275,1.4265680687074975,0.2592687479714445,-0.10906179720823912
ML030504,-0.1384617122787989,0.7995318695869763,-0.5180883805984386,-0.1384617122787989,-0.017906412197431068,0.18550717591186572,0.16414832759482323,0.06416932158198464,-0.5180883805984386,0.5093658644873095,0.19403346418275116,1.48149260685123,0.26515459173802625,-0.13613859090813288
