ADM3_PCODE,MNDWI,BRBA,NBAI,NDSI,VARI,SAVI,OSAVI,NDMI,NBAI,EVI,NDVI,SR,ARVI,UI
ML030429,-0.20401022709532232,0.7456480104579043,-0.5034048895433791,-0.20401022709532232,-0.10154206641994118,0.13969084179063174,0.12005739739023,-0.006876941523314148,-0.5034048895433791,0.3000063168299775,0.13896865102729739,1.3227957987664467,0.2640397888074644,-0.07311589594715416
ML030432,-0.1984909377830864,0.7260597461926179,-0.5446134390538904,-0.1984909377830864,-0.0705785147442019,0.1540249979633407,0.13430763286441016,-0.0016779503734289157,-0.5446134390538904,0.3574161377362859,0.1570723211536993,1.372682793780556,0.2618290787632124,-0.10666606422073621
ML030411,-0.17570253863522856,0.7585941408342766,-0.5100252679367899,-0.17570253863522856,-0.061206087743051925,0.14793787324977148,0.12767792648594842,0.009057966718286488,-0.5100252679367899,0.36538907774480883,0.14822558240417852,1.3480395262927787,0.24420267535757298,-0.10717481459371485
ML030436,-0.17429729121275656,0.7617148610297443,-0.5142369478585114,-0.17429729121275656,-0.065074559874707,0.14833919613972504,0.12771116181639908,0.010542605473724787,-0.5142369478585114,0.36966181783272295,0.1480081371788677,1.347440260024973,0.2466848911975843,-0.11431093833049026
ML030416,-0.18455936248319202,0.7495973929244447,-0.5214057285263616,-0.18455936248319202,-0.07639643971088302,0.13976233303938243,0.1210226251986049,-1.656942351748724E-4,-0.5214057285263616,0.3292401749499796,0.14083001824551927,1.327828069500136,0.2482095590299502,-0.09978105420624456
ML030424,-0.2031234609523336,0.7278779526916701,-0.5290210813716376,-0.2031234609523336,-0.07451575811798052,0.15942272261453427,0.13889910785947263,-0.00671077080389198,-0.5290210813716376,0.34751772179380047,0.16234513690681554,1.3876182042502045,0.2626434656807587,-0.08990714523620286
ML030414,-0.2031234609523336,0.7110514432984202,-0.5329525461580746,-0.2031234609523336,-0.06644854593229166,0.15942272261453427,0.13889910785947263,-0.00822440150208211,-0.5329525461580746,0.36961268078029097,0.16234513690681554,1.3876182042502045,0.25891471024856216,-0.08670028093332449
ML030401,-0.1661647075927952,0.7705999727203772,-0.5014739192645697,-0.1661647075927952,-0.06497879212530469,0.13989325489398752,0.12036186485273019,0.010048249438047045,-0.5014739192645697,0.3462334511020729,0.13942735323441027,1.324033894775623,0.2362603690125203,-0.10685400920554385
ML030541,-0.1547146851582597,0.7681571561627787,-0.56182772400857,-0.1547146851582597,-0.04239015599911997,0.1687076234869206,0.14953750544105623,0.046953775849833075,-0.56182772400857,0.4304517103162686,0.17698531694835615,1.4300903023798188,0.258013993708599,-0.14475308716741245
ML030533,-0.18515105993476,0.7246935099221833,-0.5695193860637862,-0.18515105993476,-0.04560293251245916,0.18037678335227847,0.1593480383037782,0.029388675623120978,-0.5695193860637862,0.4342380644720411,0.18813243448826364,1.463455968633702,0.2791126631101651,-0.13757750321903348
ML030520,-0.19084173286162467,0.7247924200781137,-0.5592460656257875,-0.19084173286162467,-0.04958860050028163,0.16500874020053094,0.14558171082973692,0.018854547391324892,-0.5592460656257875,0.42013009169369786,0.17171466194194,1.414626829794018,0.25877777020257153,-0.11587633211852962
ML030540,-0.17538309882859254,0.7388368168435816,-0.5569375032158809,-0.17538309882859254,-0.047445542340819026,0.17895569785466733,0.15761547742982523,0.03403522825685743,-0.5569375032158809,0.427342986499469,0.1856743251273413,1.4560198231656551,0.27350106547849673,-0.13741227767062272
ML030506,-0.1634505776594098,0.7641976876237652,-0.5320988963238144,-0.1634505776594098,-0.053206943806120545,0.1725912086026085,0.15021696632962947,0.04278668045512849,-0.5320988963238144,0.42999235571355776,0.17544314709481773,1.4255453010345482,0.26408883223520846,-0.13732287639719779
ML030531,-0.18076573729526557,0.7343034146161622,-0.5765217661245449,-0.18076573729526557,-0.040842945284985714,0.18109766437672553,0.16091212326160675,0.035302536375924225,-0.5765217661245449,0.4494771519653961,0.1909574135662443,1.4720577551003364,0.27493899195284854,-0.1417759305609773
ML030532,-0.18667518074991443,0.7293887320884269,-0.5513630980465336,-0.18667518074991443,-0.054212031595883996,0.17909192954912279,0.1567709939943013,0.02773543647879468,-0.5513630980465336,0.44046880394154636,0.18341739490198433,1.449231697459361,0.2684827638630231,-0.1216305308459695
ML030524,-0.1689576565335319,0.7452904438708856,-0.554066449347796,-0.1689576565335319,-0.048138356949762325,0.16473916676113978,0.14499966774721276,0.026507636628824247,-0.554066449347796,0.41750644167292617,0.17072187127389835,1.41173610001304,0.25511890759679984,-0.12090083687609986
ML030514,-0.15648454377465298,0.7639454950963918,-0.5612736354750623,-0.15648454377465298,-0.04141006742043865,0.1635043283864951,0.14382730534076388,0.037035348078432395,-0.5612736354750623,0.4176054493241471,0.17001461329536044,1.4096809799757648,0.2547082246039049,-0.1395372331784528
ML030523,-0.17577509762885926,0.7391057635846245,-0.5564849100556503,-0.17577509762885926,-0.04588728103579588,0.17088011516316393,0.14979750127561503,0.026544915161662613,-0.5564849100556503,0.41705544994585386,0.17586092108069323,1.4267748625906675,0.2672069069336489,-0.12350620377061136
ML030501,-0.1680670505921473,0.7517329044778917,-0.561746471275345,-0.1680670505921473,-0.03493645216642032,0.18364112536829175,0.16222217707669714,0.04448299049423852,-0.561746471275345,0.45793333716685075,0.19151737617935607,1.4737699253802214,0.2707390904774971,-0.14223788446188748
ML030538,-0.16469293475255234,0.7468585637475328,-0.5683650722604161,-0.16469293475255234,-0.03678559211119756,0.17167532108121292,0.14990565157241686,0.040706098774869026,-0.5683650722604161,0.4375388862548205,0.1754889875050464,1.4256801542868913,0.25280903860033954,-0.1464963142841059
ML030539,-0.16894163635529735,0.7481944146825099,-0.5648459502750734,-0.16894163635529735,-0.04469867648017615,0.16008727496256314,0.14219254131243714,0.025124881481203704,-0.5648459502750734,0.4014482361037478,0.1685524212955277,1.405443290984524,0.25374780493422006,-0.12635334128608242
ML030537,-0.13125786660508,0.794356874144215,-0.5447879183537491,-0.13125786660508,-0.030509136425881673,0.1702146819126188,0.14935578480892397,0.06210675860321606,-0.5447879183537491,0.48940909243733866,0.17546332738463638,1.4256046655343562,0.2383238859835991,-0.16735098518395056
ML030535,-0.19536150517152073,0.7243719492079822,-0.554854599134079,-0.19536150517152073,-0.05658316239076066,0.17639016588734838,0.15588767139360213,0.02246678831660291,-0.554854599134079,0.4045697497315831,0.18410046978563727,1.4512822056344812,0.2906185308052767,-0.11587633211852962
ML030534,-0.1634505776594098,0.7610697522857017,-0.5586823908332366,-0.1634505776594098,-0.053206943806120545,0.17292546076552853,0.15178984028917777,0.04278668045512849,-0.5586823908332366,0.42999235571355776,0.17837030461629716,1.4341866064930817,0.26408883223520846,-0.13732287639719779
ML030505,-0.17489426541522266,0.7487991690616244,-0.5628133827662802,-0.17489426541522266,-0.05527894695061416,0.14680550557488495,0.13053427519340727,0.011468690365242082,-0.5628133827662802,0.3471630719708372,0.15485548132422994,1.3664591745015824,0.25333931643108215,-0.10906179720823912
ML030530,-0.15619781119471385,0.7610697522857017,-0.5702171456574086,-0.15619781119471385,-0.04192662136564536,0.1760531545805551,0.15408583599082115,0.04689693067592022,-0.5702171456574086,0.44439455901520286,0.18141600003370026,1.443243454651371,0.26073339478328755,-0.14998773960059805
ML030529,-0.13852242544400636,0.7857808283456743,-0.5494933290838581,-0.13852242544400636,-0.041243074626727536,0.1764242314171071,0.15497945039348282,0.04093356112228503,-0.5494933290838581,0.42005424446421286,0.18221995936524713,1.4456454066152307,0.2577410669581917,-0.1330840211173856
ML030528,-0.14308764259737422,0.7771279093165202,-0.5384399232191569,-0.14308764259737422,-0.03996971710106992,0.16589625193928478,0.1457609203128838,0.047133839021343577,-0.5384399232191569,0.4473210237506661,0.17072551001832076,1.4117466823852076,0.25257514927080266,-0.14917612696176513
ML030525,-0.16704925733622114,0.7469397827415505,-0.5698111015842777,-0.16704925733622114,-0.05658316239076066,0.18178356594422476,0.1621826977373181,0.037035348078432395,-0.5698111015842777,0.4092098294074932,0.19121111490703852,1.4728331915319555,0.27863401688413697,-0.1395372331784528
ML030522,-0.1398980174571529,0.783179609371712,-0.5713133111342047,-0.1398980174571529,-0.03122370034908957,0.18478315405756376,0.1636978518920931,0.06729413327777317,-0.5713133111342047,0.4902717320717601,0.193447707256764,1.4796904280038978,0.264250931588394,-0.17180738688965083
ML030521,-0.1788995573957738,0.7343379339682482,-0.5701839685810124,-0.1788995573957738,-0.05288985354082142,0.18810319724967411,0.16661933831852957,0.0352570723124039,-0.5701839685810124,0.4289576497396661,0.1971063884725615,1.4909900530845748,0.28730947119607647,-0.13385082053171699
ML030507,-0.16809284225042614,0.750788057814962,-0.548041155654648,-0.16809284225042614,-0.046335004988047185,0.1661408869409014,0.14453627650034578,0.034306395497535024,-0.548041155654648,0.41848956202934834,0.17118773441227467,1.413091701269364,0.25620076276545284,-0.12970039068230274
ML030504,-0.14622559466187865,0.7707405210619818,-0.5570383188011899,-0.14622559466187865,-0.04078513194122024,0.16589625193928478,0.14864186118459854,0.04705085874663958,-0.5570383188011899,0.42399790535362464,0.1754889875050464,1.4256801542868913,0.24964253977773473,-0.14828267689346353
ML030519,-0.17051184490609983,0.7402518665053894,-0.554854599134079,-0.17051184490609983,-0.050632758745439106,0.17085114585445574,0.15063043464825815,0.02577063250422692,-0.554854599134079,0.4120441826265412,0.1772749819985599,1.4309458886498807,0.2748915479766452,-0.1286520253499386
ML030518,-0.17230548150793548,0.7481018130332985,-0.5581550247883434,-0.17230548150793548,-0.04748662044075298,0.17595315666376551,0.15599689250515056,0.04692531437301675,-0.5581550247883434,0.42993019472167443,0.18466291373720126,1.4529731735462377,0.2748776844572052,-0.1423106126077187
ML030517,-0.20154690918216486,0.7118177618308722,-0.5649998237081406,-0.20154690918216486,-0.05619260963451804,0.19391819687512185,0.17058169985627683,0.03144805495272268,-0.5649998237081406,0.4454935620325943,0.20032351946329174,1.5010114073352345,0.2851432993276965,-0.1308195126501729
ML030513,-0.19037405593636827,0.721445514287338,-0.5644587726296377,-0.19037405593636827,-0.05158988882640966,0.1713059008619775,0.14912774780109694,0.01728989838698126,-0.5644587726296377,0.4142981450220662,0.17676216530635155,1.4294315879496235,0.2638134887593672,-0.11893375550944518
ML030510,-0.15712633868115009,0.7743498104158077,-0.5477750409475672,-0.15712633868115009,-0.044849475730099016,0.18055034234843811,0.157551541370793,0.05893157371915704,-0.5477750409475672,0.44259513455763294,0.18435223776326007,1.4520388488720017,0.27428041622861127,-0.16269538537768846
ML030508,-0.17242990534674504,0.7495000123633306,-0.5558009112925504,-0.17242990534674504,-0.052173066289215864,0.16032681671352395,0.14133351959592663,0.023990778183077804,-0.5558009112925504,0.39234690150028134,0.16660224322947417,1.3998144748434875,0.25794767067719787,-0.12635334128608242
ML030502,-0.1657766495019438,0.7484476132531485,-0.5650930118813936,-0.1657766495019438,-0.039130893941821725,0.17958099114248557,0.1579147247337706,0.04448299049423852,-0.5650930118813936,0.4494771519653961,0.1858104733970346,1.45643051728334,0.2626309120249532,-0.13785026596774874
ML030511,-0.19474221729131616,0.7067450571463852,-0.5816379907966086,-0.19474221729131616,-0.04391862410696324,0.19645618199352324,0.1744709268769633,0.0360000118567351,-0.5816379907966086,0.4850090025643985,0.2066105660209445,1.5208301426066098,0.28789601201278664,-0.1468056833282225
ML030512,-0.19825334736784045,0.7028754085572874,-0.5804281836996733,-0.19825334736784045,-0.04156614442780984,0.18659950059325672,0.165134607042832,0.028772064745212666,-0.5804281836996733,0.452342238206323,0.19521652365784006,1.4851404865942905,0.28597654667489075,-0.13663837859276615
ML030526,-0.16367679555568357,0.7459653925999671,-0.57094818164359,-0.16367679555568357,-0.032622641585321153,0.1850671045416108,0.16415596760587864,0.059190910973281864,-0.57094818164359,0.5010173726635421,0.19461220804308627,1.483275783384354,0.27120280361812016,-0.1650511235224441
ML030543,-0.2070672037311851,0.70381345394307,-0.5709546702552336,-0.2070672037311851,-0.05824600706985055,0.17563403206779254,0.1550956633570348,0.009523213092852355,-0.5709546702552336,0.3851934812784502,0.18305758942004485,1.4481529837337996,0.29453723251427216,-0.11609304429504798
ML030527,-0.1965034282739131,0.7133414060008111,-0.5794693948826158,-0.1965034282739131,-0.05222974958932072,0.17071753554434166,0.1513275326896135,0.012166268775667177,-0.5794693948826158,0.4057099520166352,0.17911135654939608,1.4363840527662846,0.2735309207151032,-0.12886260660504045
ML030503,-0.19814336637862828,0.7114729887710829,-0.5571390757090684,-0.19814336637862828,-0.049755036744488224,0.17909192954912279,0.15766988841444962,0.013962141374533126,-0.5571390757090684,0.43870220008866706,0.18568188720603196,1.4560426307329641,0.2674735944083806,-0.11988157996275611
ML030509,-0.18843048914163124,0.7339957125068998,-0.5498902040426219,-0.18843048914163124,-0.06054315012933543,0.1713059008619775,0.14875347266010897,0.020588486355181505,-0.5498902040426219,0.4068046621637668,0.17344606634032628,1.4196848125139796,0.2700566415358775,-0.11980446310849346
ML030516,-0.20226596370993202,0.7245005745575419,-0.5641922435666373,-0.20226596370993202,-0.07478253576477924,0.1725287825085335,0.15114642905827358,0.018119838897461993,-0.5641922435666373,0.3821613390115204,0.17736248285845416,1.4312044592246247,0.28843050511319285,-0.1278764259262211
ML030536,-0.1805710459839416,0.7418154277505067,-0.5533998001725041,-0.1805710459839416,-0.05755462843243485,0.1802697671787893,0.15739229490746792,0.03164383393720542,-0.5533998001725041,0.4144187092011207,0.18408185932201385,1.4512262937775873,0.2742414554779854,-0.13184420654621468
ML030515,-0.20276961478971955,0.7034695823094931,-0.5746025063946424,-0.20276961478971955,-0.05028411195465179,0.21023168228441436,0.18476027838711884,0.03412317930039435,-0.5746025063946424,0.4841125583634126,0.21730631143872256,1.5552780471199865,0.3065023839273291,-0.148519397673837
ML030542,-0.1609468523988131,0.7501845002208134,-0.5494848552908808,-0.1609468523988131,-0.0334412833903467,0.18881235212067363,0.1647289020972613,0.05140065622597009,-0.5494848552908808,0.5247206227047639,0.19272335715830743,1.477465460860858,0.25925290024362135,-0.16516028330289725
ML030609,-0.21435981782575197,0.6818278674527097,-0.6002273840213056,-0.21435981782575197,-0.03426426865526148,0.18179649578843746,0.16369111274031567,0.009350073046168271,-0.6002273840213056,0.44809648702176597,0.19704599494161662,1.4908026952983173,0.2929937168237461,-0.12167835993380649
ML030611,-0.19206274797871667,0.7040455636044088,-0.6003953098009703,-0.19206274797871667,-0.03244679120902953,0.18264066206165017,0.16511224186414353,0.024368461853580867,-0.6003953098009703,0.443903984283911,0.1984494480871806,1.4951638985553712,0.2744278957841282,-0.1295117891321952
ML030605,-0.1807068281616896,0.712722679122762,-0.5897732292685335,-0.1807068281616896,-0.026293540750760954,0.1901488973399075,0.17113089359467057,0.04175495096284301,-0.5897732292685335,0.4892011323851609,0.20487217813729586,1.515318851898183,0.28023588657584486,-0.1452807056415451
ML030607,-0.171149779905517,0.7194587021199365,-0.599505291334943,-0.171149779905517,-0.014003882557915534,0.19904629883070135,0.17924324441884193,0.05839772356266292,-0.599505291334943,0.5332738239634446,0.214679563003725,1.546731125003801,0.27706793079520653,-0.16101804393820016
